-0.0163265,	-0.0030401
-0.023654,	0.00193812
-0.0207077,	0.00365992
-0.0190522,	0.00342923
-0.0147154,	0.00192153
-0.0118367,	0.00279385
-0.0117192,	0.00362786
-0.014334,	0.00236594
-0.0146832,	0.00194606
-0.01316,	0.00181475
-0.0103548,	0.00187111
-0.00957182,	0.00170295
-0.00627572,	0.00188786
-0.00577124,	0.00158667
-0.00655676,	0.00166202
-0.00709943,	0.00130261
-0.0135312,	0.00176925
-0.0121605,	0.00173206
-0.0121139,	0.00103975
-0.010863,	0.000885206
-0.0106137,	0.000739394
-0.00797118,	0.00053126
-0.00766928,	0.00022582
-0.00597092,	0.000515111
-0.005362,	0.000715765
-0.003676,	0.00113413
-0.00564907,	0.000965678
-0.0049329,	0.00104813
-0.00481157,	0.000962275
-0.00557956,	0.000826179
-0.00575191,	0.000818558
-0.00655189,	0.000820516
-0.00712848,	0.000843084
-0.00639473,	0.000705922
-0.0066568,	0.000410178
-0.00535835,	0.000352249
-0.00464408,	0.000355852
-0.00454834,	0.000500125
-0.00488654,	0.000265335
-0.00574591,	0.000237893
-0.00640412,	0.00024428
-0.00583198,	0.00017647
-0.00608599,	0.00019016
-0.00666743,	0.000264779
-0.00657537,	0.00050875
-0.00732089,	0.000837069
-0.00649148,	0.000897148
-0.00700794,	0.000732519
-0.00760446,	0.000778185
-0.00752187,	0.000778787
-0.00734414,	0.000697515
-0.00671173,	0.000570755
-0.00750995,	0.000456694
-0.00761457,	0.000388064
-0.00644683,	0.000550707
-0.00609978,	0.000671128
-0.00604966,	0.000480494
-0.00568882,	0.000334455
-0.00506313,	0.000125333
-0.00492704,	0.000203433
-0.00437722,	0.000400196
-0.00473476,	0.000494629
-0.00552838,	0.000328889
-0.00525858,	0.000293719
-0.00543754,	0.000395601
-0.00546978,	0.000338092
-0.00591589,	0.000195895
-0.00585732,	0.000180625
-0.00538892,	0.00021194
-0.00502263,	0.000514403
-0.00488832,	0.000482057
-0.0042711,	0.000489178
-0.00457426,	0.000384825
-0.00383821,	0.000642467
-0.00255195,	0.00064948
-0.002303,	0.000691763
-0.00251766,	0.000587568
-0.00248056,	0.000551839
-0.00292977,	0.000508488
-0.0028118,	0.000518397
-0.00290365,	0.000507918
-0.00341968,	0.00058281
-0.00334591,	0.000454675
-0.00317283,	0.00049065
-0.00320221,	0.000428948
-0.00365653,	0.000351687
-0.00357137,	0.000180821
-0.00327152,	0.000123715
-0.00373286,	0.000120472
-0.00380156,	7.95362e-05
-0.00291292,	0.000110422
-0.00281439,	9.63232e-05
-0.00282321,	5.51758e-05
-0.00334525,	9.74682e-06
-0.0025801,	8.55514e-05
-0.00262661,	0.000169466
-0.00262175,	4.74542e-05
-0.00278361,	-0.000141282
-0.00317091,	-8.68819e-05
-0.00253128,	-7.0355e-05
