1.4741970000E-02,	0.0000000000E+00
1.3194409500E-02,	1.5475605000E-03
1.3216775333E-02,	8.9376435982E-04
1.3409229625E-02,	6.6064061321E-04
1.3455387000E-02,	5.1380746896E-04
1.3509790083E-02,	4.2303479634E-04
1.3516449357E-02,	3.5759166978E-04
1.3485502125E-02,	3.1122593546E-04
1.3566272056E-02,	2.8611285952E-04
1.3528785950E-02,	2.5863809235E-04
1.3494700273E-02,	2.3641702998E-04
1.3447181625E-02,	2.2098762846E-04
1.3410185769E-02,	2.0661816599E-04
1.3415121429E-02,	1.9135491492E-04
1.3421639200E-02,	1.7826092583E-04
1.3397216937E-02,	1.6852680759E-04
1.3387634588E-02,	1.5859312299E-04
1.3387225972E-02,	1.4952358862E-04
1.3401750763E-02,	1.4217901650E-04
1.3366067425E-02,	1.3952306648E-04
1.3364090857E-02,	1.3272762636E-04
1.3358840795E-02,	1.2665968097E-04
1.3359216826E-02,	1.2102809997E-04
1.3371832771E-02,	1.1656034044E-04
1.3387070260E-02,	1.1283434318E-04
1.3410222635E-02,	1.1085246254E-04
1.3385064519E-02,	1.0959451241E-04
1.3373289982E-02,	1.0626227621E-04
1.3370686810E-02,	1.0256564676E-04
1.3377482500E-02,	9.9320587827E-05
1.3376761226E-02,	9.6065992632E-05
1.3357131938E-02,	9.5064145271E-05
1.3345105758E-02,	9.2919923218E-05
1.3335964250E-02,	9.0607893379E-05
1.3333182729E-02,	8.8024975589E-05
1.3347849000E-02,	8.6793026116E-05
1.3357684797E-02,	8.4985772418E-05
1.3362798395E-02,	8.2876984278E-05
1.3366588077E-02,	8.0812873959E-05
1.3383841150E-02,	8.0634069092E-05
1.3379773512E-02,	7.8747921940E-05
1.3409176905E-02,	8.2283034640E-05
1.3416705709E-02,	8.0698660543E-05
1.3410560716E-02,	7.9082376742E-05
1.3400165956E-02,	7.8000748758E-05
1.3395480228E-02,	7.6430007388E-05
1.3409181053E-02,	7.6030797749E-05
1.3408846062E-02,	7.4430723942E-05
1.3399744520E-02,	7.3461901924E-05
1.3394458950E-02,	7.2171478075E-05
1.3424716451E-02,	7.6941373756E-05
1.3411814077E-02,	7.6542503917E-05
1.3431056962E-02,	7.7511021483E-05
1.3477304713E-02,	8.9018514458E-05
1.3501909145E-02,	9.0782805638E-05
1.3513973607E-02,	8.9959597119E-05
1.3530162009E-02,	8.9837843104E-05
1.3545328819E-02,	8.9568774830E-05
1.3566562398E-02,	9.0562017126E-05
1.3578938500E-02,	8.9895852004E-05
1.3596934033E-02,	9.0222746165E-05
1.3611395540E-02,	8.9926046493E-05
1.3623752730E-02,	8.9345808739E-05
1.3647705367E-02,	9.1142436942E-05
1.3657112138E-02,	9.0221022419E-05
1.3666912758E-02,	8.9382455878E-05
1.3683092604E-02,	8.9512717440E-05
1.3685607125E-02,	8.8222371598E-05
1.3707514087E-02,	8.9652117731E-05
1.3716719379E-02,	8.8840287522E-05
1.3738870303E-02,	9.0337884991E-05
1.3750363285E-02,	8.9812746876E-05
1.3761203534E-02,	8.9234775634E-05
1.3764627297E-02,	8.8087202838E-05
1.3766212680E-02,	8.6919230328E-05
1.3768531671E-02,	8.5799276093E-05
1.3779808448E-02,	8.5425249637E-05
1.3788664776E-02,	8.4786750820E-05
1.3788974006E-02,	8.3707191900E-05
1.3794948556E-02,	8.2869879167E-05
1.3800671765E-02,	8.2040271500E-05
1.3803327622E-02,	8.1077115119E-05
1.3801669428E-02,	8.0111488862E-05
1.3809713679E-02,	7.9559755227E-05
1.3818571553E-02,	7.9115619106E-05
1.3825253477E-02,	7.8475248413E-05
1.3820387098E-02,	7.7720490594E-05
1.3819367506E-02,	7.6838992127E-05
1.3824136629E-02,	7.6120272652E-05
1.3836194189E-02,	7.6229380967E-05
1.3840992346E-02,	7.5539581285E-05
1.3844800788E-02,	7.4810989354E-05
1.3850139925E-02,	7.4194553104E-05
1.3853628176E-02,	7.3483845333E-05
1.3860622684E-02,	7.3041885837E-05
1.3860340542E-02,	7.2277578947E-05
1.3859907619E-02,	7.1529878389E-05
1.3869041224E-02,	7.1382963042E-05
1.3877439540E-02,	7.1155598340E-05
1.3877697440E-02,	7.0440920663E-05
